DateTime,Open,High,Low,Close,Volume
2020-02-12 09:19,1.090580000,1.090580000,1.090520000,1.090530000,.0000
2020-02-12 09:20,1.090540000,1.09060000,1.090540000,1.090550000,.0000
2020-02-12 09:21,1.090540000,1.090540000,1.090350000,1.090380000,.0000
2020-02-12 09:22,1.090370000,1.090560000,1.090370000,1.090560000,.0000
2020-02-12 09:23,1.090550000,1.090670000,1.090540000,1.090670000,.0000
2020-02-12 09:24,1.090670000,1.09080000,1.090660000,1.090790000,.0000
2020-02-12 09:25,1.090780000,1.090890000,1.090780000,1.090840000,.0000
2020-02-12 09:26,1.090830000,1.090950000,1.090820000,1.090930000,.0000
2020-02-12 09:27,1.090920000,1.090960000,1.090910000,1.090940000,.0000
2020-02-12 09:28,1.090940000,1.090970000,1.09090000,1.090970000,.0000
2020-02-12 09:29,1.090970000,1.091050000,1.090970000,1.091040000,.0000
2020-02-12 09:30,1.091030000,1.091030000,1.090830000,1.090840000,.0000
2020-02-12 09:31,1.090830000,1.090910000,1.090780000,1.090820000,.0000
2020-02-12 09:32,1.090820000,1.090830000,1.090770000,1.090820000,.0000
2020-02-12 09:33,1.090810000,1.090820000,1.090720000,1.090740000,.0000
2020-02-12 09:34,1.090730000,1.090780000,1.090670000,1.09070000,.0000
2020-02-12 09:35,1.09070000,1.090740000,1.090630000,1.090670000,.0000
2020-02-12 09:36,1.090670000,1.090690000,1.090640000,1.090680000,.0000
2020-02-12 09:37,1.090680000,1.090710000,1.090520000,1.090650000,.0000
2020-02-12 09:38,1.090640000,1.090650000,1.090430000,1.090450000,.0000
2020-02-12 09:39,1.090450000,1.090480000,1.090420000,1.090460000,.0000
2020-02-12 09:40,1.090460000,1.090490000,1.090460000,1.090460000,.0000
2020-02-12 09:41,1.090460000,1.090540000,1.090420000,1.090470000,.0000
2020-02-12 09:42,1.090480000,1.09050000,1.090420000,1.090450000,.0000
2020-02-12 09:43,1.090450000,1.090520000,1.090440000,1.090460000,.0000
2020-02-12 09:44,1.090460000,1.09050000,1.090420000,1.090460000,.0000
2020-02-12 09:45,1.090470000,1.090490000,1.090420000,1.090460000,.0000
2020-02-12 09:46,1.090460000,1.090460000,1.090410000,1.090410000,.0000
2020-02-12 09:47,1.090360000,1.090360000,1.090150000,1.090270000,.0000
2020-02-12 09:48,1.090280000,1.090330000,1.090250000,1.090270000,.0000
2020-02-12 09:49,1.090260000,1.09030000,1.090260000,1.090270000,.0000
2020-02-12 09:50,1.090280000,1.09030000,1.089920000,1.089970000,.0000
2020-02-12 09:51,1.089970000,1.090220000,1.089920000,1.090220000,.0000
2020-02-12 09:52,1.090220000,1.090340000,1.090220000,1.090340000,.0000
2020-02-12 09:53,1.090320000,1.090340000,1.090210000,1.090270000,.0000
2020-02-12 09:54,1.090270000,1.090430000,1.090240000,1.090380000,.0000
2020-02-12 09:55,1.090380000,1.090410000,1.090310000,1.090360000,.0000
2020-02-12 09:56,1.090360000,1.090490000,1.090340000,1.090450000,.0000
2020-02-12 09:57,1.090440000,1.090460000,1.090320000,1.090330000,.0000
2020-02-12 09:58,1.090330000,1.090390000,1.090320000,1.090370000,.0000
2020-02-12 09:59,1.090380000,1.090430000,1.090350000,1.090390000,.0000
2020-02-12 10:00,1.090390000,1.090480000,1.090310000,1.090320000,.0000
2020-02-12 10:01,1.090320000,1.090340000,1.089980000,1.090080000,.0000
2020-02-12 10:02,1.090080000,1.090110000,1.090010000,1.090060000,.0000
2020-02-12 10:03,1.090060000,1.090070000,1.089810000,1.089880000,.0000
2020-02-12 10:04,1.089870000,1.089870000,1.089350000,1.089440000,.0000
2020-02-12 10:05,1.089450000,1.089620000,1.089420000,1.089420000,.0000
2020-02-12 10:06,1.089420000,1.089720000,1.089360000,1.089710000,.0000
2020-02-12 10:07,1.089710000,1.089840000,1.089670000,1.089790000,.0000
2020-02-12 10:08,1.089790000,1.089860000,1.089710000,1.089730000,.0000
2020-02-12 10:09,1.089720000,1.089750000,1.089110000,1.089320000,.0000
2020-02-12 10:10,1.089320000,1.089490000,1.089320000,1.089430000,.0000
2020-02-12 10:11,1.089440000,1.089440000,1.089220000,1.089250000,.0000
2020-02-12 10:12,1.089260000,1.08940000,1.08920000,1.089270000,.0000
2020-02-12 10:13,1.08930000,1.089340000,1.089180000,1.089290000,.0000
2020-02-12 10:14,1.089280000,1.089390000,1.089250000,1.089360000,.0000
2020-02-12 10:15,1.089350000,1.089450000,1.089320000,1.089410000,.0000
2020-02-12 10:16,1.089410000,1.089430000,1.089280000,1.08930000,.0000
2020-02-12 10:17,1.089290000,1.089290000,1.089070000,1.08910000,.0000
2020-02-12 10:18,1.08910000,1.089130000,1.088760000,1.088870000,.0000
2020-02-12 10:19,1.088870000,1.088920000,1.088690000,1.088810000,.0000
2020-02-12 10:20,1.08880000,1.089190000,1.088770000,1.089160000,.0000
2020-02-12 10:21,1.089140000,1.089310000,1.089110000,1.089180000,.0000
2020-02-12 10:22,1.089190000,1.08920000,1.088830000,1.088860000,.0000
2020-02-12 10:23,1.088870000,1.088920000,1.088690000,1.088780000,.0000
2020-02-12 10:24,1.088780000,1.089050000,1.088780000,1.088890000,.0000
2020-02-12 10:25,1.088890000,1.089040000,1.088890000,1.088930000,.0000
2020-02-12 10:26,1.088920000,1.089050000,1.088890000,1.088940000,.0000
2020-02-12 10:27,1.088940000,1.089020000,1.088830000,1.08890000,.0000
2020-02-12 10:28,1.088920000,1.089080000,1.088860000,1.088980000,.0000
2020-02-12 10:29,1.088980000,1.088990000,1.088820000,1.088960000,.0000
2020-02-12 10:30,1.088950000,1.088950000,1.088730000,1.088830000,.0000
2020-02-12 10:31,1.088840000,1.089110000,1.088840000,1.08910000,.0000
2020-02-12 10:32,1.089130000,1.089350000,1.089130000,1.089340000,.0000
2020-02-12 10:33,1.089340000,1.089550000,1.089280000,1.089380000,.0000
2020-02-12 10:34,1.089370000,1.089460000,1.089340000,1.089430000,.0000
2020-02-12 10:35,1.089440000,1.089440000,1.089120000,1.089120000,.0000
2020-02-12 10:36,1.089120000,1.089280000,1.089110000,1.08920000,.0000
2020-02-12 10:37,1.08920000,1.08920000,1.089070000,1.089140000,.0000
2020-02-12 10:38,1.089130000,1.089250000,1.089090000,1.089190000,.0000
2020-02-12 10:39,1.089190000,1.089210000,1.089070000,1.089070000,.0000
2020-02-12 10:40,1.089080000,1.089260000,1.089050000,1.089250000,.0000
2020-02-12 10:41,1.089250000,1.089280000,1.089220000,1.089240000,.0000
2020-02-12 10:42,1.089250000,1.089370000,1.089230000,1.089360000,.0000
2020-02-12 10:43,1.089390000,1.089450000,1.089280000,1.089350000,.0000
2020-02-12 10:44,1.089340000,1.089410000,1.089280000,1.089340000,.0000
2020-02-12 10:45,1.089330000,1.089380000,1.08930000,1.089360000,.0000
2020-02-12 10:46,1.089370000,1.089390000,1.089050000,1.089240000,.0000
2020-02-12 10:47,1.089230000,1.08930000,1.089120000,1.089120000,.0000
2020-02-12 10:48,1.089130000,1.089240000,1.089120000,1.089220000,.0000
2020-02-12 10:49,1.089230000,1.089430000,1.089230000,1.089430000,.0000
2020-02-12 10:50,1.089430000,1.089490000,1.089270000,1.089310000,.0000
2020-02-12 10:51,1.089310000,1.089380000,1.089160000,1.089280000,.0000
2020-02-12 10:52,1.089290000,1.089440000,1.089060000,1.089090000,.0000
2020-02-12 10:53,1.08910000,1.089120000,1.088810000,1.088810000,.0000
2020-02-12 10:54,1.088820000,1.088880000,1.088610000,1.088690000,.0000
2020-02-12 10:55,1.088710000,1.088890000,1.088640000,1.088880000,.0000
2020-02-12 10:56,1.088870000,1.089060000,1.08880000,1.089060000,.0000
2020-02-12 10:57,1.089060000,1.08930000,1.088920000,1.089290000,.0000
2020-02-12 10:58,1.089290000,1.089490000,1.089290000,1.089470000,.0000
2020-02-12 10:59,1.089480000,1.089550000,1.089410000,1.089440000,.0000
2020-02-12 11:00,1.089460000,1.089610000,1.089420000,1.08960000,.0000
2020-02-12 11:01,1.089610000,1.089690000,1.089480000,1.089560000,.0000
2020-02-12 11:02,1.089570000,1.089740000,1.089560000,1.089610000,.0000
2020-02-12 11:03,1.089610000,1.089630000,1.089510000,1.089560000,.0000
2020-02-12 11:04,1.089550000,1.089660000,1.089490000,1.089620000,.0000
2020-02-12 11:05,1.089620000,1.089660000,1.089520000,1.089530000,.0000
2020-02-12 11:06,1.089520000,1.089530000,1.089410000,1.089490000,.0000
2020-02-12 11:07,1.089490000,1.089540000,1.089420000,1.089480000,.0000
2020-02-12 11:08,1.089490000,1.089550000,1.089410000,1.089410000,.0000
2020-02-12 11:09,1.08940000,1.08940000,1.089170000,1.089250000,.0000
2020-02-12 11:10,1.089250000,1.08940000,1.08920000,1.089390000,.0000
2020-02-12 11:11,1.089390000,1.089540000,1.089380000,1.08940000,.0000
2020-02-12 11:12,1.089390000,1.08940000,1.089310000,1.089320000,.0000
2020-02-12 11:13,1.089330000,1.089330000,1.089070000,1.08910000,.0000
2020-02-12 11:14,1.089110000,1.089260000,1.089060000,1.089260000,.0000
2020-02-12 11:15,1.089270000,1.089330000,1.08920000,1.089320000,.0000
2020-02-12 11:16,1.089320000,1.089360000,1.089230000,1.089360000,.0000
2020-02-12 11:17,1.089370000,1.089480000,1.089370000,1.08940000,.0000
2020-02-12 11:18,1.089410000,1.089670000,1.089380000,1.089520000,.0000
2020-02-12 11:19,1.089540000,1.089560000,1.089370000,1.089480000,.0000
2020-02-12 11:20,1.089480000,1.089570000,1.089320000,1.089460000,.0000
2020-02-12 11:21,1.089470000,1.089560000,1.089410000,1.089420000,.0000
2020-02-12 11:22,1.089420000,1.089420000,1.089290000,1.089370000,.0000
2020-02-12 11:23,1.089390000,1.089690000,1.089330000,1.089620000,.0000
2020-02-12 11:24,1.089640000,1.089750000,1.089610000,1.089620000,.0000
2020-02-12 11:25,1.089620000,1.089650000,1.089530000,1.089570000,.0000
2020-02-12 11:26,1.089580000,1.089740000,1.089570000,1.089640000,.0000
2020-02-12 11:27,1.089640000,1.089660000,1.089550000,1.089630000,.0000
2020-02-12 11:28,1.089640000,1.089640000,1.089410000,1.089430000,.0000
2020-02-12 11:29,1.089430000,1.089450000,1.089350000,1.089420000,.0000
2020-02-12 11:30,1.089410000,1.089420000,1.089260000,1.089370000,.0000
2020-02-12 11:31,1.089380000,1.089430000,1.089340000,1.089390000,.0000
2020-02-12 11:32,1.08940000,1.089530000,1.089370000,1.089380000,.0000
2020-02-12 11:33,1.089370000,1.089560000,1.089370000,1.089550000,.0000
2020-02-12 11:34,1.089540000,1.089660000,1.089470000,1.089470000,.0000
2020-02-12 11:35,1.089480000,1.089620000,1.089460000,1.089620000,.0000
2020-02-12 11:36,1.089630000,1.089630000,1.089470000,1.089470000,.0000
2020-02-12 11:37,1.089470000,1.089490000,1.089360000,1.089360000,.0000
2020-02-12 11:38,1.089360000,1.089370000,1.089130000,1.089160000,.0000
2020-02-12 11:39,1.089170000,1.089260000,1.089110000,1.089130000,.0000
2020-02-12 11:40,1.089130000,1.08930000,1.089120000,1.089250000,.0000
2020-02-12 11:41,1.089260000,1.089380000,1.089240000,1.089330000,.0000
2020-02-12 11:42,1.089340000,1.089380000,1.089260000,1.089330000,.0000
2020-02-12 11:43,1.089330000,1.089340000,1.089150000,1.089160000,.0000
2020-02-12 11:44,1.089160000,1.089220000,1.089120000,1.089170000,.0000
2020-02-12 11:45,1.089170000,1.089180000,1.089040000,1.089110000,.0000
2020-02-12 11:46,1.089110000,1.089110000,1.088960000,1.088960000,.0000
2020-02-12 11:47,1.088960000,1.089070000,1.088930000,1.088950000,.0000
2020-02-12 11:48,1.088950000,1.089040000,1.088950000,1.089010000,.0000
2020-02-12 11:49,1.089020000,1.089060000,1.088960000,1.089030000,.0000
2020-02-12 11:50,1.089040000,1.089130000,1.089020000,1.089060000,.0000
2020-02-12 11:51,1.089070000,1.089130000,1.089010000,1.089010000,.0000
2020-02-12 11:52,1.089020000,1.089060000,1.088960000,1.089010000,.0000
2020-02-12 11:53,1.0890000,1.089080000,1.0890000,1.089050000,.0000
2020-02-12 11:54,1.089070000,1.089130000,1.089070000,1.089120000,.0000
2020-02-12 11:55,1.089120000,1.089140000,1.08910000,1.089120000,.0000
2020-02-12 11:56,1.089110000,1.089130000,1.089080000,1.089120000,.0000
2020-02-12 11:57,1.089110000,1.089130000,1.089070000,1.089080000,.0000
2020-02-12 11:58,1.089080000,1.089220000,1.089070000,1.089210000,.0000
2020-02-12 11:59,1.089210000,1.089250000,1.089170000,1.089220000,.0000
2020-02-12 12:00,1.089230000,1.089340000,1.089220000,1.089290000,.0000
2020-02-12 12:01,1.089290000,1.08930000,1.089070000,1.089070000,.0000
2020-02-12 12:02,1.089070000,1.089120000,1.089060000,1.089080000,.0000
2020-02-12 12:03,1.089080000,1.089080000,1.088960000,1.088960000,.0000
2020-02-12 12:04,1.088970000,1.089010000,1.088960000,1.088960000,.0000
2020-02-12 12:05,1.088960000,1.088980000,1.088910000,1.088960000,.0000
2020-02-12 12:06,1.088970000,1.088970000,1.088890000,1.088930000,.0000
2020-02-12 12:07,1.088930000,1.088940000,1.088820000,1.088820000,.0000
2020-02-12 12:08,1.088830000,1.088850000,1.088770000,1.088770000,.0000
2020-02-12 12:09,1.088780000,1.088810000,1.088720000,1.088750000,.0000
2020-02-12 12:10,1.088740000,1.088750000,1.088650000,1.088730000,.0000
2020-02-12 12:11,1.088730000,1.088760000,1.088540000,1.088570000,.0000
2020-02-12 12:12,1.088580000,1.08860000,1.088520000,1.088520000,.0000
2020-02-12 12:13,1.088520000,1.088520000,1.088340000,1.088350000,.0000
2020-02-12 12:14,1.088360000,1.088480000,1.087820000,1.087960000,.0000
2020-02-12 12:15,1.0880000,1.088010000,1.087680000,1.08770000,.0000
2020-02-12 12:16,1.087690000,1.087980000,1.087680000,1.087780000,.0000
2020-02-12 12:17,1.087780000,1.087920000,1.087680000,1.087910000,.0000
2020-02-12 12:18,1.087920000,1.088120000,1.087910000,1.088090000,.0000
2020-02-12 12:19,1.088090000,1.088140000,1.088030000,1.088030000,.0000
2020-02-12 12:20,1.088050000,1.08820000,1.088050000,1.088150000,.0000
2020-02-12 12:21,1.088150000,1.088150000,1.088050000,1.088130000,.0000
2020-02-12 12:22,1.088140000,1.088260000,1.088130000,1.088240000,.0000
2020-02-12 12:23,1.088230000,1.088260000,1.088130000,1.088240000,.0000
2020-02-12 12:24,1.088230000,1.088240000,1.088180000,1.088230000,.0000
2020-02-12 12:25,1.088240000,1.08830000,1.088220000,1.088220000,.0000
2020-02-12 12:26,1.088230000,1.088230000,1.088070000,1.088070000,.0000
2020-02-12 12:27,1.088080000,1.088150000,1.088050000,1.088090000,.0000
2020-02-12 12:28,1.088090000,1.088130000,1.088070000,1.088080000,.0000
2020-02-12 12:29,1.088080000,1.088080000,1.087970000,1.088020000,.0000
2020-02-12 12:30,1.088020000,1.088030000,1.087870000,1.087930000,.0000
2020-02-12 12:31,1.087930000,1.088050000,1.087920000,1.087990000,.0000
2020-02-12 12:32,1.087990000,1.087990000,1.087790000,1.087790000,.0000
2020-02-12 12:33,1.087780000,1.08790000,1.087780000,1.087870000,.0000
2020-02-12 12:34,1.087880000,1.08790000,1.087830000,1.087880000,.0000
2020-02-12 12:35,1.087890000,1.0880000,1.087890000,1.087990000,.0000
2020-02-12 12:36,1.087990000,1.087990000,1.087830000,1.087830000,.0000
2020-02-12 12:37,1.087840000,1.087840000,1.087740000,1.087760000,.0000
2020-02-12 12:38,1.087770000,1.08780000,1.087750000,1.087780000,.0000
2020-02-12 12:39,1.087780000,1.087860000,1.087770000,1.087850000,.0000
2020-02-12 12:40,1.087860000,1.087930000,1.087850000,1.087920000,.0000
2020-02-12 12:41,1.087920000,1.087920000,1.087820000,1.087820000,.0000
2020-02-12 12:42,1.087820000,1.087880000,1.087770000,1.087790000,.0000
2020-02-12 12:43,1.08780000,1.087830000,1.087770000,1.087820000,.0000
2020-02-12 12:44,1.087810000,1.087810000,1.087670000,1.087680000,.0000
2020-02-12 12:45,1.087690000,1.087820000,1.087670000,1.087820000,.0000
2020-02-12 12:46,1.087810000,1.087840000,1.087730000,1.087740000,.0000
2020-02-12 12:47,1.087750000,1.087820000,1.087730000,1.087820000,.0000
2020-02-12 12:48,1.087820000,1.087850000,1.087780000,1.087840000,.0000
2020-02-12 12:49,1.087850000,1.08790000,1.087840000,1.08790000,.0000
2020-02-12 12:50,1.08790000,1.088010000,1.087890000,1.087990000,.0000
2020-02-12 12:51,1.0880000,1.088050000,1.087990000,1.088040000,.0000
2020-02-12 12:52,1.088050000,1.08810000,1.088010000,1.088020000,.0000
2020-02-12 12:53,1.088010000,1.088020000,1.087970000,1.087980000,.0000
2020-02-12 12:54,1.087980000,1.0880000,1.087970000,1.0880000,.0000
2020-02-12 12:55,1.087990000,1.0880000,1.087860000,1.087860000,.0000
2020-02-12 12:56,1.087850000,1.088020000,1.087850000,1.088020000,.0000
2020-02-12 12:57,1.088030000,1.08810000,1.0880000,1.0880000,.0000
2020-02-12 12:58,1.0880000,1.088030000,1.087910000,1.087910000,.0000
2020-02-12 12:59,1.087920000,1.087960000,1.087870000,1.087880000,.0000
2020-02-12 13:00,1.087880000,1.08790000,1.087730000,1.087760000,.0000
2020-02-12 13:01,1.087770000,1.08790000,1.087730000,1.087880000,.0000
2020-02-12 13:02,1.087890000,1.087940000,1.087850000,1.087930000,.0000
2020-02-12 13:03,1.087940000,1.087970000,1.087910000,1.087930000,.0000
2020-02-12 13:04,1.087910000,1.087950000,1.087840000,1.087860000,.0000
2020-02-12 13:05,1.087850000,1.087940000,1.087850000,1.087890000,.0000
2020-02-12 13:06,1.08790000,1.087920000,1.087890000,1.087910000,.0000
2020-02-12 13:07,1.087920000,1.087940000,1.087860000,1.087920000,.0000
2020-02-12 13:08,1.087910000,1.087960000,1.087870000,1.087870000,.0000
2020-02-12 13:09,1.087870000,1.087890000,1.087810000,1.087810000,.0000
2020-02-12 13:10,1.087810000,1.087870000,1.087770000,1.087860000,.0000
2020-02-12 13:11,1.087860000,1.087920000,1.08770000,1.087720000,.0000
2020-02-12 13:12,1.087710000,1.087730000,1.08770000,1.087710000,.0000
2020-02-12 13:13,1.087720000,1.087750000,1.087690000,1.08770000,.0000
2020-02-12 13:14,1.087710000,1.087710000,1.087580000,1.087630000,.0000
2020-02-12 13:15,1.087640000,1.087810000,1.087620000,1.087770000,.0000
2020-02-12 13:16,1.087770000,1.087830000,1.087760000,1.087810000,.0000
2020-02-12 13:17,1.087810000,1.087810000,1.087770000,1.087770000,.0000
2020-02-12 13:18,1.087810000,1.087840000,1.087810000,1.087820000,.0000
2020-02-12 13:19,1.087830000,1.08790000,1.087820000,1.087870000,.0000
2020-02-12 13:20,1.087860000,1.087980000,1.087850000,1.087970000,.0000
2020-02-12 13:21,1.087980000,1.088030000,1.087970000,1.088020000,.0000
2020-02-12 13:22,1.088030000,1.088030000,1.087910000,1.087940000,.0000
2020-02-12 13:23,1.087930000,1.088080000,1.087920000,1.088070000,.0000
2020-02-12 13:24,1.088060000,1.088090000,1.087970000,1.088090000,.0000
2020-02-12 13:25,1.088090000,1.088090000,1.087990000,1.0880000,.0000
2020-02-12 13:26,1.088010000,1.088050000,1.0880000,1.088020000,.0000
2020-02-12 13:27,1.088020000,1.088040000,1.087970000,1.087990000,.0000
2020-02-12 13:28,1.087990000,1.088060000,1.087990000,1.087990000,.0000
2020-02-12 13:29,1.087990000,1.088020000,1.08790000,1.08790000,.0000
2020-02-12 13:30,1.08790000,1.088020000,1.08790000,1.087990000,.0000
2020-02-12 13:31,1.087990000,1.088050000,1.087990000,1.088040000,.0000
2020-02-12 13:32,1.088040000,1.088040000,1.087930000,1.087940000,.0000
2020-02-12 13:33,1.087950000,1.087950000,1.08790000,1.08790000,.0000
2020-02-12 13:34,1.087890000,1.087890000,1.087790000,1.087840000,.0000
2020-02-12 13:35,1.087840000,1.087940000,1.087840000,1.087850000,.0000
2020-02-12 13:36,1.087850000,1.087850000,1.087840000,1.087840000,.0000
2020-02-12 13:37,1.087840000,1.087880000,1.087840000,1.087880000,.0000
2020-02-12 13:38,1.087880000,1.087880000,1.087830000,1.087830000,.0000
2020-02-12 13:39,1.087830000,1.087830000,1.087770000,1.087780000,.0000
2020-02-12 13:40,1.087780000,1.087860000,1.087780000,1.087830000,.0000
2020-02-12 13:41,1.087840000,1.087840000,1.087820000,1.087820000,.0000
2020-02-12 13:42,1.087810000,1.087820000,1.087780000,1.08780000,.0000
2020-02-12 13:43,1.087820000,1.087830000,1.087790000,1.087790000,.0000
2020-02-12 13:44,1.087790000,1.08780000,1.087780000,1.087790000,.0000
2020-02-12 13:45,1.087780000,1.087790000,1.087740000,1.087750000,.0000
2020-02-12 13:46,1.087750000,1.087750000,1.087750000,1.087750000,.0000
2020-02-12 13:47,1.087740000,1.087740000,1.087680000,1.087690000,.0000
2020-02-12 13:48,1.087680000,1.087690000,1.087610000,1.087680000,.0000
2020-02-12 13:49,1.087690000,1.087740000,1.087690000,1.08770000,.0000
2020-02-12 13:50,1.08770000,1.087790000,1.08770000,1.087740000,.0000
2020-02-12 13:51,1.087730000,1.087750000,1.087730000,1.087750000,.0000
2020-02-12 13:52,1.087750000,1.087780000,1.087730000,1.087780000,.0000
2020-02-12 13:53,1.087780000,1.087780000,1.087750000,1.087750000,.0000
2020-02-12 13:54,1.087740000,1.087750000,1.087740000,1.087750000,.0000
2020-02-12 13:55,1.087750000,1.087750000,1.087750000,1.087750000,.0000
2020-02-12 13:56,1.087750000,1.087750000,1.087690000,1.08770000,.0000
2020-02-12 13:57,1.087690000,1.087740000,1.087690000,1.087710000,.0000
2020-02-12 13:58,1.087730000,1.087730000,1.08770000,1.08770000,.0000
